segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
0,0.2047834992408752,0.4888875873911903,True,3,short,short
1,0.437901109457016,9.753636896453918,False,9,short,short
2,0.5941281914710999,39.632848121185134,False,29,short,medium
3,0.3719427287578583,28.20977292901662,False,66,long,long
4,0.4537956416606903,8.781318632612408,False,126,long,long
5,0.3698350787162781,7.321433722335473,False,16,short,medium
6,0.4344263672828674,1.9860641803304335,False,9,short,short
7,0.3195616006851196,1.5821417067442678,False,107,long,long
8,0.3265216648578644,11.671243829041154,False,88,long,long
9,0.4355790913105011,16.93378698397506,False,77,long,long
10,0.6769970059394836,35.502764151750696,False,28,short,medium
11,0.4336593151092529,5.93663453276942,False,6,short,short
12,0.3268011510372162,24.53087428920351,False,31,short,medium
13,0.3974782526493072,17.66816880533472,False,46,long,long
14,0.4138734042644501,12.46768959098513,False,59,long,long
15,0.3128525912761688,11.397958236269943,False,88,long,long
16,0.2894140481948852,0.8813165781468183,False,54,long,long
17,0.3351286053657532,15.651423949672129,False,60,long,long
18,0.3214686810970306,10.244426504051466,False,64,long,long
19,0.3397325575351715,6.665692332506761,False,8,short,short
20,0.288566380739212,5.520861845485826,False,9,short,short
21,0.2734459936618805,8.785175063089362,False,93,long,long
22,0.3542579114437103,9.980118107921228,False,79,long,long
23,0.3412019908428192,13.570584899611656,False,116,long,long
24,0.3697050511837005,12.4562440285069,False,70,long,long
25,0.2268643379211425,2.823176124207405,False,124,long,long
26,0.4011317491531372,19.79421631592173,False,8,short,short
27,0.333185613155365,13.287351524277074,False,43,long,long
28,0.3405441343784332,16.095012095150455,False,43,long,long
29,0.3353006243705749,13.717360231860075,False,38,long,long
30,0.3469859063625335,19.287504411146184,False,43,long,long
31,0.4169447124004364,20.53324629729588,False,75,long,long
32,0.3017446100711822,10.231190096161804,False,53,long,long
33,0.3247077167034149,34.27643596982296,False,53,long,long
34,0.4217049181461334,16.412141028792963,False,48,long,long
35,0.4620286524295807,18.78337369751508,False,48,long,long
36,0.359534740447998,19.242008339458767,False,51,long,long
37,0.399474024772644,18.444748199376043,False,50,long,long
38,0.3746900558471679,10.52665923914844,False,52,long,long
39,0.3490802347660064,7.144859269334904,False,10,short,short
40,0.3163662850856781,12.833351688071009,False,73,long,long
41,0.4314288794994354,12.834627175790567,False,152,long,long
42,0.3727675378322601,14.1405080002711,False,96,long,long
43,0.2664051949977875,13.365748822008367,False,8,short,short
44,0.4573288261890411,25.90874683479834,False,42,long,long
45,0.3521901965141296,21.96591792128652,False,59,long,long
46,0.3404529392719269,11.70808109456928,False,78,long,long
47,0.3319943845272064,15.81960770767306,False,72,long,long
48,0.4684099853038788,31.607898995290228,False,37,long,medium
49,0.3935207426548004,10.271583317380744,False,43,long,long
50,0.332492858171463,24.30331028312402,False,37,long,medium
51,0.2879504561424255,12.615931466690222,False,67,long,long
52,0.3285670280456543,5.379588213782096,False,73,long,long
53,0.3828502893447876,15.260510961977175,False,56,long,long
54,0.3524390161037445,12.508177894364245,False,49,long,long
