segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
0,0.2047834992408752,0.4888875873911903,True,3,short,short
1,0.6079458594322205,55.13593475177223,False,9,short,short
2,0.7636013031005859,45.2656747933011,False,29,short,medium
3,0.6280620694160461,40.040390668974254,False,66,long,long
4,0.7879870533943176,61.61265605732395,False,126,long,long
5,0.8557617664337158,57.275955927959835,False,16,short,medium
6,0.4123269915580749,14.656678938295716,False,9,short,short
7,0.6756162643432617,41.79246406122395,False,107,long,long
8,0.7211083769798279,41.43006355931912,False,88,long,long
9,0.4882393181324005,46.09816348561917,False,77,long,long
10,0.7451884150505066,34.378017990549864,False,28,short,medium
11,0.4667842984199524,4.543896766286682,False,6,short,short
12,0.333621472120285,36.93472886350053,False,31,short,medium
13,0.8698590397834778,62.776568152254875,False,46,long,long
14,0.505232036113739,17.345587693977595,False,59,long,long
15,0.8024691939353943,47.87532367158748,False,88,long,long
16,0.6289015412330627,37.47033910046824,False,54,long,long
17,0.7563343644142151,50.89141221276018,False,60,long,long
18,0.6901992559432983,49.98826196032679,False,64,long,long
19,0.3910948634147644,34.2588003672983,False,8,short,short
20,0.3868679106235504,30.5625408021627,False,9,short,short
21,0.705155074596405,46.28435272197156,False,93,long,long
22,0.7582719326019287,59.66290581148549,False,79,long,long
23,0.7103587985038757,42.29249325013865,False,116,long,long
24,0.5913218855857849,51.92768163251391,False,70,long,long
25,0.7040825486183167,55.5735883245076,False,124,long,long
26,0.433221697807312,12.297817889833237,False,8,short,short
27,0.7549278140068054,43.95525821431452,False,43,long,long
28,0.5805581212043762,40.13533989368352,False,43,long,long
29,0.7820585370063782,57.33254458326138,False,38,long,long
30,0.5191158652305603,40.00807388461105,False,43,long,long
31,0.3984229862689972,39.21634319185422,False,75,long,long
32,0.807405412197113,43.989407321375054,False,53,long,long
33,0.5639963746070862,52.74619701470725,False,53,long,long
34,0.4915497601032257,37.079568420353475,False,48,long,long
35,0.4778619706630707,45.133094078618605,False,48,long,long
36,0.851728618144989,65.58281526209899,False,51,long,long
37,0.3532478809356689,26.321908252650957,False,50,long,long
38,0.4652042090892792,40.30186038503933,False,52,long,long
39,0.4814898073673248,30.216970546218953,False,10,short,short
40,0.4102930724620819,31.702430163021567,False,73,long,long
41,0.7641214728355408,40.7533935907542,False,152,long,long
42,0.7197019457817078,51.496239789467445,False,96,long,long
43,0.675497829914093,20.194935245497653,False,8,short,short
44,0.4857165515422821,43.84001182940076,False,42,long,long
45,0.3921566605567932,39.19332367702836,False,59,long,long
46,0.5962255001068115,33.911420979978544,False,78,long,long
47,0.4506480991840362,34.97330187558475,False,72,long,long
48,0.7711336016654968,46.68863578464131,False,37,long,medium
49,0.3937934935092926,29.468189812132152,False,43,long,long
50,0.532183825969696,50.32791904266514,False,37,long,medium
