segment_id,COMET,chrF++,BLEU
0,0.9766539335250854,100.0,100.00000000000004
1,0.301847904920578,6.304588110491011,0.0
2,0.6363931894302368,45.34624486704673,19.680162179096047
3,0.3664056062698364,28.131216782101305,19.571200677470706
4,0.49539974331855774,7.3491973136342885,0.1424081917911811
5,0.6342600584030151,53.58505123036994,28.295596283263514
6,0.4016130864620209,11.082124308164756,0.0
7,0.2847837209701538,10.059165894444625,0.0
8,0.42790332436561584,15.384078396677555,0.0
9,0.44156500697135925,16.488182292510313,0.0
10,0.5212852954864502,39.818546927163034,27.48906344212513
11,0.45411550998687744,10.35528619857442,0.0
12,0.4133012890815735,19.194898245613746,5.693025330278465
13,0.3609899580478668,10.22603417677916,0.0
14,0.3879474103450775,12.26318148258388,0.0
15,0.29405686259269714,6.206300270131501,0.0
16,0.3327576518058777,15.607686454786245,0.0
17,0.5424089431762695,2.049657523350661,0.48055146963053813
18,0.27230361104011536,3.408892763336977,0.0
19,0.7779636383056641,0.0,0.0
20,0.353019118309021,14.62178167989767,0.0
21,0.3501981794834137,11.019096020884978,0.0
22,0.3642089068889618,11.205486310376406,0.0
23,0.3241191506385803,10.149443462233547,0.0
24,0.47756102681159973,2.7887844780487203,0.5235960936517932
25,0.2729862332344055,16.650290213724418,4.698597581597754
26,0.538968026638031,0.0,0.0
27,0.3439112901687622,19.233142338880366,0.0
28,0.5521093010902405,0.0,0.0
29,0.38371679186820984,13.778608284242097,6.344849033136086
30,0.6072248816490173,4.103522202332146,3.234245292096216
31,0.5056719779968262,5.209781913765863,1.2997232922204551
32,0.2957405149936676,8.972486690308418,0.0
33,0.35633206367492676,37.54667677965665,22.27227312202058
34,0.34072205424308777,17.375494644219632,6.178110636313396
35,0.40111929178237915,14.607239448240753,0.0
36,0.32228413224220276,13.094534619993375,3.708659055657029
37,0.45250964164733887,17.169703824398024,3.1643869103082793
38,0.5730202198028564,0.0,0.0
39,0.31463655829429626,8.550175773624394,0.0
40,0.3240145146846771,12.57109453752313,2.5953911943191166
41,0.25029855966567993,6.133475300930247,4.4564923172994486e-05
42,0.3617275357246399,8.561649064924753,0.0
43,0.47356435656547546,0.0,0.0
44,0.37799081206321716,14.938902296464171,0.0
45,0.503088116645813,4.127559515925448,1.2370924497617575
46,0.6060084104537964,5.731474576725903,3.322086503981984
47,0.33523064851760864,15.345026572853811,1.2192584915912208
48,0.38538411259651184,24.82308070911418,4.871822190663196
49,0.2717924118041992,19.251970054813036,3.197383344450448
50,0.6001336574554443,4.485313682463263,2.002152301552759
51,0.2992633283138275,12.05726648244823,3.540648755095038
52,0.3013474643230438,8.076683696952454,0.0
53,0.4047588109970093,16.97605935861827,3.4585921141027365
54,0.23897433280944824,1.6455129026797175,0.0
55,0.5948597192764282,0.821807069969392,0.7772751558853214
56,0.3904402554035187,12.007968338696436,1.8196871111910016
57,0.3702627122402191,8.721573742074188,0.0
58,0.36591866612434387,12.266261273100378,4.8734989388136185
59,0.5167996287345886,26.882296314969395,11.46643659788751
60,0.3660520017147064,17.45035336156805,0.0
61,0.5189395546913147,22.850167047915935,3.8232468526904646
62,0.3650301694869995,13.089229711286206,3.7954847898457067
63,0.4564826190471649,5.08030491157201,0.8265874510641286
64,0.3567318916320801,11.738727684420692,0.0
65,0.2476268708705902,7.950630960858564,0.0
66,0.32762446999549866,12.546209683568158,10.682175159905853
67,0.35151442885398865,24.41350577089094,15.411659730503565
