segment_id,COMET,chrF++,BLEU
0,0.8480133414268494,41.72635750066679,21.326566840381275
1,0.5530195236206055,12.055200050912216,2.7321116481247696
2,0.5580611824989319,26.96040865317585,7.712192437886235
3,0.6485762596130371,30.582775319438017,7.409363550896996
4,0.5697502493858337,17.07870537611782,1.5393070584893387
5,0.832778811454773,52.00410935566174,33.094680953828394
6,0.5387065410614014,7.703387249309765,4.196114906296549
7,0.4842827618122101,13.216531695410861,0.5180443238621733
8,0.5591513514518738,15.34557221519253,0.5903768671811455
9,0.621293842792511,15.4731213778519,0.6085991587040672
10,0.7363740801811218,32.42385854717264,20.56188572728757
11,0.6681503653526306,7.530498385820185,0.0
12,0.7293400168418884,15.439937523790665,1.6794256847485505
13,0.697928786277771,13.758884201888174,1.488603753237641
14,0.5882230401039124,13.071745226109273,2.357085171052703
15,0.5196566581726074,14.837192490375706,1.0693202864510198
16,0.26605120301246643,8.563448954814616,0.0
17,0.6159565448760986,14.350250773784246,1.1052966486065827
18,0.5966936349868774,15.924046458620595,1.2637797521186882
19,0.8586718440055847,9.52275133084349,4.767707020457095
20,0.4418075382709503,13.129405896601781,0.0
21,0.5418510437011719,15.444583104029636,1.1359603141484558
22,0.5886452794075012,15.715341340345468,1.866585883231758
23,0.16666783392429352,8.892319567024666,0.24333468661023286
24,0.5755525827407837,18.01593997775363,1.4837318052186907
25,0.5866642594337463,20.850240844511177,3.2195447470980336
26,0.4739154279232025,9.97253399864524,0.0
27,0.5028433203697205,11.640292810218076,0.8597935375255782
28,0.49009934067726135,10.332699245505083,0.7445552010712921
29,0.404450386762619,25.228701598048232,2.9999619188555675
30,0.38100025057792664,24.978385098801493,5.840238081717798
31,0.5368669629096985,15.573816891811415,1.7601838665622023
32,0.5934265851974487,14.295905829072286,0.8810150307074666
33,0.6492002606391907,27.989459683199847,10.048516875686195
34,0.6277663707733154,20.233517991254356,2.105203616828164
35,0.6807589530944824,14.568205964391003,2.0207176067551376
36,0.5847679972648621,14.231140999969933,0.9527800929822878
37,0.5847933888435364,17.93087043402826,2.674482423578472
38,0.28787970542907715,12.535838207729421,0.0
39,0.42428043484687805,14.99435942734495,5.522397783539471
40,0.6406791806221008,15.84323519854552,2.4458925627953803
41,0.5897257924079895,17.282942311352155,3.0263407927489796
42,0.6042812466621399,18.301901790315814,5.067000193944988
43,0.5696995854377747,14.144103214974324,0.0
44,0.3261428475379944,11.803506105601553,0.4877178495671594
45,0.34177258610725403,15.708248621760287,0.6047893706182821
46,0.6081887483596802,16.986965200698197,1.1711739518264248
47,0.5610701441764832,19.681620048047257,1.7667412731996648
48,0.6035792231559753,28.09372462739964,14.334564984522743
49,0.531040608882904,23.43611536094424,3.679288975307387
50,0.601733386516571,25.45723088225084,4.851664087334615
51,0.6156672835350037,18.885290944889945,0.849636239421852
52,0.3397473096847534,20.308405872617964,2.7698842755803255
53,0.5952659845352173,15.27494664380412,2.290994234913301
54,0.5510745048522949,17.13075545407262,1.841981981803965
55,0.5686565041542053,14.685057326854093,0.6359851051764895
56,0.5743781328201294,18.608502793267316,1.557496161782038
57,0.5065388679504395,18.5132948198779,2.719665272174911
58,0.537358820438385,15.473851959261623,1.0135914524585532
59,0.7296475172042847,21.000546689236664,2.820852985250611
60,0.23074954748153687,6.855681385063267,0.70027739171007
61,0.25262174010276794,14.393773288373746,0.4926407262249432
62,0.3974860608577728,20.177291343822738,0.7180592578574041
63,0.47592905163764954,17.02040508378507,0.9984095440471659
64,0.6255135536193848,15.935442427302887,2.298666038841233
65,0.5976927280426025,13.84524313205463,0.5199315540229602
66,0.37161123752593994,15.56541926951728,2.0540268312306345
67,0.6139951348304749,20.5355221521718,4.884387930507875
68,0.3198982775211334,14.267694962135554,0.797693871706114
69,0.6125587821006775,11.745979346958743,4.0946829546175705
70,0.6872588992118835,9.70109678619777,0.0
71,0.6408141255378723,14.495860287528304,2.185068324154416
72,0.6261574029922485,20.525531472478185,6.599446653043193
73,0.38115110993385315,23.15346900142786,0.7728519957559892
74,0.30322378873825073,13.825223061978365,0.7124601921072927
75,0.6113019585609436,16.424700880727507,2.1108356757799127
76,0.6551253795623779,18.76386978630912,3.825362884400915
